,timestamp,temp,rhum,prcp,wspd,pres,wdir,season
2395,1694988000.0,17.8,92.0,0.2,11.1,1004.7,148.0,summer
2396,1670252400.0,6.1,93.0,0.0,14.8,1023.0,21.0,autumn
2397,1621587600.0,12.8,66.0,0.0,40.8,996.5,236.0,spring
2398,1689044400.0,16.8,88.0,0.0,16.7,1011.1,204.0,summer
2399,1655406000.0,20.8,54.0,0.0,11.1,1022.0,192.0,spring
2400,1643389200.0,6.3,93.0,0.0,14.8,1033.2,236.0,winter
2401,1676952000.0,7.7,92.0,0.0,9.3,1020.9,235.0,winter
2402,1627675200.0,14.1,84.0,0.0,20.4,1005.9,274.0,summer
2403,1680606000.0,10.1,50.0,0.0,11.1,1027.9,135.0,spring
2404,1662404400.0,17.3,85.0,0.0,9.3,1015.2,112.0,summer
2405,1632456000.0,11.8,96.0,0.0,11.1,1017.3,243.0,autumn
2406,1656612000.0,14.6,71.0,0.0,13.0,1012.7,220.0,summer
2407,1683367200.0,13.9,81.0,0.2,13.0,1014.0,164.0,spring
2408,1680300000.0,9.7,91.0,0.0,20.4,996.6,296.0,spring
2409,1654462800.0,14.0,94.0,0.5,5.4,1015.0,350.0,spring
2410,1656954000.0,19.5,,,16.7,1020.4,281.0,summer
2411,1654963200.0,22.0,,,,,,spring
2412,1654898400.0,16.0,72.0,0.0,16.6,1020.0,230.0,spring
2413,1648202400.0,12.1,,,9.3,1032.2,66.0,spring
2414,1633953600.0,13.5,69.0,0.0,13.0,1030.6,325.0,autumn
2415,1620050400.0,10.1,62.0,0.0,35.2,1010.1,209.0,spring
2416,1659027600.0,18.7,,,14.8,1017.2,104.0,summer
2417,1637956800.0,2.8,,,24.1,988.6,293.0,autumn
2418,1683882000.0,11.5,82.0,0.0,24.1,1022.5,14.0,spring
2419,1682244000.0,11.2,78.0,0.7,9.3,1000.2,236.0,spring
2420,1669467600.0,10.7,86.0,0.0,20.4,1023.6,193.0,autumn
2421,1618088400.0,2.4,82.0,0.0,14.8,1013.9,21.0,spring
2422,1684213200.0,7.2,86.0,0.0,9.3,1024.9,316.0,spring
2423,1630353600.0,13.6,84.0,0.0,16.7,1027.3,12.0,summer
2424,1672740000.0,7.7,91.0,0.0,20.4,1020.3,191.0,winter
2425,1697407200.0,1.9,89.0,0.0,1.8,1025.9,76.0,autumn
2426,1654174800.0,15.4,,,20.4,1016.4,313.0,spring
2427,1686304800.0,21.0,,,20.4,1013.9,66.0,spring
2428,1622376000.0,18.2,,,14.8,1027.2,67.0,spring
2429,1634205600.0,13.6,84.0,0.0,,,,autumn
2430,1690462800.0,21.3,,,,,,summer
2431,1663344000.0,13.5,,,18.5,1018.8,343.0,summer
2432,1690351200.0,12.6,82.0,0.0,9.3,1013.7,264.0,summer
2433,1681146000.0,11.4,62.0,0.0,25.9,1007.9,259.0,spring
2434,1660474800.0,30.6,25.0,0.0,13.0,1006.7,84.0,summer
2435,1696870800.0,19.6,72.0,0.0,5.5,1020.9,188.0,autumn
2436,1662310800.0,19.9,70.0,0.0,13.0,1016.0,159.0,summer
2437,1671066000.0,-4.4,99.0,0.0,9.3,1010.2,349.0,autumn
2438,1638176400.0,-0.9,94.0,0.0,11.1,1015.1,313.0,autumn
2439,1688454000.0,14.6,,,16.7,1011.3,243.0,summer
2440,1627149600.0,19.3,80.0,0.2,9.3,1008.1,89.0,summer
2441,1680915600.0,4.3,91.0,0.0,5.5,1024.6,140.0,spring
2442,1673211600.0,5.1,,,11.1,990.3,206.0,winter
2443,1673470800.0,8.3,88.0,0.0,,,,winter
2444,1635372000.0,12.5,88.0,0.0,16.7,1015.6,192.0,autumn
2445,1665392400.0,12.6,79.0,0.0,14.8,1016.3,349.0,autumn
2446,1673042400.0,10.6,89.0,0.0,,,,winter
2447,1677351600.0,3.6,,,16.7,1019.7,25.0,winter
2448,1674244800.0,0.9,94.0,0.0,13.0,1024.2,332.0,winter
2449,1641898800.0,7.8,,,9.3,1029.6,208.0,winter
2450,1685952000.0,13.0,,,16.7,1025.1,45.0,spring
2451,1668265200.0,15.2,80.0,0.0,11.1,1025.8,140.0,autumn
2452,1643612400.0,4.7,75.0,0.0,33.3,1020.6,296.0,winter
2453,1680822000.0,4.6,86.0,0.0,13.0,1018.6,310.0,spring
2454,1670698800.0,-1.4,95.0,0.0,5.5,1010.5,168.0,autumn
2455,1626577200.0,14.5,90.0,0.0,3.7,1026.1,296.0,summer
2456,1686834000.0,25.7,33.0,0.0,13.0,1019.8,88.0,spring
2457,1633806000.0,12.5,85.0,0.0,5.5,1029.0,25.0,autumn
2458,1637960400.0,2.7,79.0,0.0,,,,autumn
2459,1621209600.0,8.7,95.0,0.4,13.0,998.6,305.0,spring
2460,1642183200.0,2.6,85.0,0.0,5.5,1034.4,79.0,winter
2461,1656046800.0,15.0,86.0,0.0,14.8,1006.3,215.0,summer
2462,1620676800.0,11.0,73.0,0.0,,,,spring
2463,1661454000.0,16.2,,,11.1,1018.9,358.0,summer
2464,1692993600.0,13.6,,,9.3,1009.2,236.0,summer
2465,1629493200.0,16.6,88.0,0.0,,,,summer
2466,1690833600.0,15.5,82.0,0.0,16.7,1001.9,255.0,summer
2467,1661972400.0,16.2,63.0,0.0,16.7,1023.2,44.0,summer
2468,1668981600.0,4.9,90.0,0.0,,,,autumn
2469,1620457200.0,9.1,91.0,1.5,20.4,1005.7,159.0,spring
2470,1646233200.0,6.3,88.0,0.2,14.8,1019.9,116.0,winter
2471,1667725200.0,12.2,99.0,3.4,13.0,1003.2,198.0,autumn
2472,1697169600.0,17.6,,,27.8,1002.0,198.0,autumn
2473,1633982400.0,9.4,87.0,0.0,,,,autumn
2474,1692828000.0,17.5,,,7.4,1017.1,137.0,summer
2475,1637830800.0,2.1,91.0,0.0,14.8,1017.7,341.0,autumn
2476,1652497200.0,7.8,92.0,0.0,7.4,1021.5,241.0,spring
2477,1681124400.0,12.2,81.0,0.4,24.1,1008.5,227.0,spring
2478,1666515600.0,15.0,93.0,0.9,13.0,1002.3,147.0,autumn
2479,1632582000.0,19.9,75.0,0.0,9.3,1013.3,194.0,autumn
2480,1687442400.0,24.7,,,13.0,1018.3,344.0,summer
2481,1649991600.0,8.5,92.0,0.0,5.5,1025.6,172.0,spring
2482,1618171200.0,1.7,84.0,0.0,7.4,1024.7,317.0,spring
2483,1639954800.0,4.4,98.0,0.0,9.3,1031.6,30.0,autumn
2484,1662606000.0,14.4,95.0,0.0,,,,summer
2485,1625227200.0,21.8,57.0,0.1,11.1,1016.3,204.0,summer
2486,1667224800.0,15.3,75.0,0.0,16.7,1009.9,124.0,autumn
2487,1664092800.0,10.7,82.0,0.0,13.0,1020.5,338.0,autumn
2488,1667869200.0,13.4,,,,,,autumn
2489,1647522000.0,11.9,51.0,0.0,,,,winter
2490,1685671200.0,8.8,83.0,0.0,14.8,1025.4,29.0,spring
2491,1697014800.0,19.6,79.0,0.0,22.2,1012.8,222.0,autumn
2492,1672858800.0,10.4,82.0,0.0,27.8,1016.3,257.0,winter
2493,1636707600.0,10.6,,,18.5,1012.7,196.0,autumn
2494,1697857200.0,11.4,96.0,0.0,,,,autumn
2495,1666886400.0,17.6,83.0,0.0,,,,autumn
2496,1644962400.0,8.4,93.0,0.2,16.7,1003.1,214.0,winter
2497,1697068800.0,14.7,,,7.4,1011.6,275.0,autumn
2498,1625270400.0,15.8,,,,,,summer
2499,1665586800.0,15.3,66.0,0.0,13.0,1019.4,230.0,autumn
2500,1659121200.0,19.3,59.0,0.0,11.1,1019.0,124.0,summer
2501,1682607600.0,10.6,,,,,,spring
2502,1645099200.0,9.7,60.0,0.0,,,,winter
2503,1629198000.0,16.9,77.0,0.0,20.4,1019.0,279.0,summer
2504,1620630000.0,12.3,78.0,0.1,,,,spring
2505,1648180800.0,4.3,,,5.5,1030.9,63.0,spring
2506,1641261600.0,6.6,,,9.3,1000.0,232.0,winter
2507,1617789600.0,4.9,55.0,0.0,18.5,1023.6,301.0,spring
2508,1670508000.0,0.8,85.0,0.0,9.3,1010.5,327.0,autumn
2509,1624626000.0,17.2,79.0,0.1,,,,summer
2510,1651572000.0,12.4,75.0,0.0,9.3,1022.1,39.0,spring
2511,1676091600.0,6.6,97.0,0.0,11.1,1035.9,242.0,winter
2512,1618326000.0,10.0,46.0,0.0,11.1,1032.0,327.0,spring
2513,1627657200.0,17.2,73.0,0.1,33.3,1001.0,269.0,summer
2514,1672765200.0,9.9,,,27.8,1015.6,200.0,winter
2515,1677492000.0,2.8,82.0,0.0,13.0,1032.2,25.0,winter
2516,1677297600.0,2.1,,,13.0,1015.9,350.0,winter
2517,1635361200.0,13.0,87.0,0.0,16.7,1016.5,197.0,autumn
2518,1686780000.0,14.8,73.0,0.0,11.1,1019.5,51.0,spring
2519,1634310000.0,13.0,65.0,0.0,7.4,1022.2,35.0,autumn
2520,1637787600.0,4.3,93.0,0.0,3.7,1016.5,301.0,autumn
2521,1625770800.0,16.9,81.0,0.1,9.3,1020.9,213.0,summer
2522,1659693600.0,19.3,41.0,0.0,,,,summer
2523,1624424400.0,8.9,86.0,0.0,9.3,1024.1,357.0,summer
2524,1666148400.0,11.4,91.0,0.0,16.7,1024.1,79.0,autumn
2525,1661220000.0,17.8,95.0,0.4,9.3,1012.8,212.0,summer
2526,1672308000.0,7.9,78.0,0.0,,,,winter
2527,1648605600.0,5.7,99.0,0.1,13.0,1007.8,28.0,spring
2528,1673316000.0,3.4,90.0,0.0,,,,winter
2529,1654117200.0,10.8,81.0,0.0,11.1,1018.4,291.0,spring
2530,1640710800.0,9.3,83.0,0.0,25.9,996.9,289.0,winter
2531,1655859600.0,11.2,86.0,0.0,7.4,1014.1,68.0,summer
2532,1634248800.0,11.1,89.0,0.0,13.0,1019.3,238.0,autumn
2533,1667181600.0,11.3,94.0,0.0,11.1,1017.1,176.0,autumn
2534,1637636400.0,2.6,,,9.3,1033.4,354.0,autumn
2535,1644426000.0,10.0,82.0,0.0,9.3,1022.8,252.0,winter
2536,1640080800.0,2.4,89.0,0.0,5.5,1026.6,79.0,winter
2537,1645898400.0,5.7,66.0,0.0,,,,winter
2538,1624942800.0,13.3,94.0,0.0,13.0,1014.3,19.0,summer
2539,1623222000.0,16.6,63.0,0.0,11.1,1022.5,229.0,spring
2540,1671033600.0,-1.5,96.0,0.0,11.1,1007.2,6.0,autumn
2541,1630339200.0,17.0,,,20.4,1026.0,16.0,summer
2542,1689285600.0,14.6,84.0,0.0,9.3,1016.3,227.0,summer
2543,1671822000.0,9.0,,,24.1,1003.3,251.0,winter
2544,1691380800.0,9.9,,,9.3,1020.2,277.0,summer
2545,1635159600.0,14.0,,,16.7,1014.7,237.0,autumn
2546,1633539600.0,11.8,72.0,0.0,9.3,1022.9,277.0,autumn
2547,1642204800.0,1.6,,,7.4,1031.4,109.0,winter
2548,1634475600.0,14.2,81.0,0.0,14.8,1017.1,194.0,autumn
2549,1692000000.0,17.9,82.0,0.0,20.4,1010.5,193.0,summer
2550,1642039200.0,1.7,100.0,0.0,5.5,1042.6,245.0,winter
2551,1686078000.0,12.9,70.0,0.0,14.8,1023.1,50.0,spring
2552,1638795600.0,4.9,93.0,0.6,,,,autumn
2553,1673913600.0,-2.9,89.0,0.0,5.5,989.1,264.0,winter
2554,1641247200.0,7.2,91.0,0.0,9.3,1003.4,223.0,winter
2555,1681210800.0,11.6,59.0,0.1,24.1,1011.6,231.0,spring
2556,1654776000.0,20.0,49.0,0.0,22.3,1017.0,230.0,spring
2557,1676638800.0,13.4,80.0,0.0,31.5,1020.8,259.0,winter
2558,1644483600.0,4.6,90.0,0.0,11.1,1022.3,285.0,winter
2559,1629554400.0,18.2,86.0,1.2,13.0,1014.6,169.0,summer
2560,1674745200.0,5.6,92.0,0.0,22.2,1030.4,2.0,winter
2561,1672545600.0,9.0,86.0,0.0,22.2,1006.7,226.0,winter
2562,1660064400.0,23.9,43.0,0.0,,,,summer
2563,1697360400.0,8.5,71.0,0.0,11.1,1026.6,321.0,autumn
2564,1670342400.0,3.9,90.0,0.0,9.3,1023.6,349.0,autumn
2565,1651136400.0,10.6,,,13.0,1031.4,57.0,spring
2566,1661785200.0,20.1,,,18.5,1022.3,61.0,summer
2567,1645182000.0,10.0,68.0,0.0,55.5,987.5,231.0,winter
2568,1694336400.0,27.1,57.0,0.0,7.4,1015.2,124.0,summer
2569,1622469600.0,22.1,41.0,0.0,18.5,1019.9,114.0,spring
2570,1645336800.0,8.8,89.0,0.0,,,,winter
2571,1634468400.0,13.8,86.0,0.8,14.8,1017.0,195.0,autumn
2572,1647806400.0,5.2,69.0,0.0,,,,winter
2573,1681779600.0,6.4,95.0,0.0,13.0,1029.6,29.0,spring
2574,1620684000.0,9.1,82.0,0.0,9.3,1006.2,182.0,spring
2575,1644498000.0,6.5,72.0,0.0,,,,winter
2576,1618232400.0,7.3,50.0,0.3,,,,spring
2577,1648000800.0,6.8,81.0,0.0,7.4,1029.7,88.0,spring
2578,1651827600.0,17.3,,,,,,spring
2579,1671660000.0,6.2,99.0,0.0,5.5,1003.5,203.0,winter
2580,1681506000.0,6.2,94.0,2.3,13.0,1007.3,12.0,spring
2581,1697684400.0,15.7,90.0,0.0,24.1,986.7,191.0,autumn
2582,1691694000.0,20.9,71.0,0.0,13.0,1018.3,184.0,summer
2583,1675692000.0,7.1,67.0,0.0,5.5,1040.8,234.0,winter
2584,1626177600.0,21.0,,,16.7,1014.5,348.0,summer
2585,1693954800.0,17.0,86.0,0.0,,,,summer
2586,1661601600.0,21.9,54.0,0.0,,,,summer
2587,1647716400.0,8.6,,,20.4,1034.3,82.0,winter
2588,1665604800.0,12.6,,,11.1,1018.8,212.0,autumn
2589,1691658000.0,22.8,57.0,0.0,11.1,1019.1,175.0,summer
2590,1679986800.0,6.2,85.0,0.4,16.7,1021.1,170.0,spring
2591,1651593600.0,13.8,,,,,,spring
2592,1677463200.0,0.7,81.0,0.0,,,,winter
2593,1618894800.0,4.9,89.0,0.0,5.5,1018.7,56.0,spring
2594,1674774000.0,3.2,93.0,0.0,14.8,1031.0,348.0,winter
2595,1652864400.0,17.9,60.0,0.0,11.1,1021.4,206.0,spring
2596,1660708800.0,15.8,,,9.3,1010.7,26.0,summer
2597,1623398400.0,19.3,,,18.5,1020.0,248.0,spring
2598,1693159200.0,15.4,69.0,0.0,,,,summer
2599,1623427200.0,22.1,57.0,0.0,20.4,1018.8,255.0,spring
2600,1627718400.0,16.5,76.0,0.0,,,,summer
2601,1622379600.0,18.5,48.0,0.0,14.8,1026.6,69.0,spring
2602,1680966000.0,12.4,54.0,0.0,7.4,1025.6,108.0,spring
2603,1681563600.0,12.1,63.0,0.0,,,,spring
2604,1623081600.0,21.0,57.0,0.0,13.0,1022.8,205.0,spring
2605,1625864400.0,14.9,85.0,0.0,,,,summer
2606,1624723200.0,19.2,57.0,0.0,14.8,1017.3,117.0,summer
2607,1675908000.0,0.8,92.0,0.0,,,,winter
2608,1657472400.0,25.4,42.0,0.0,,,,summer
2609,1629043200.0,19.9,63.0,0.1,,,,summer
2610,1647846000.0,2.9,82.0,0.0,,,,winter
2611,1628136000.0,12.9,,,7.4,1009.2,180.0,summer
2612,1672077600.0,4.2,80.0,0.0,16.7,1019.6,247.0,winter
2613,1638824400.0,2.9,90.0,0.0,,,,autumn
2614,1650078000.0,8.1,90.0,0.0,7.4,1030.3,101.0,spring
2615,1628229600.0,16.0,90.0,0.1,16.7,996.5,226.0,summer
2616,1678867200.0,2.0,89.0,0.0,7.4,1017.5,200.0,winter
2617,1627362000.0,16.0,,,,,,summer
2618,1658512800.0,17.5,70.0,0.0,13.0,1018.9,121.0,summer
2619,1670097600.0,3.8,89.0,0.0,14.8,1018.3,43.0,autumn
2620,1628683200.0,21.2,56.0,0.0,18.5,1018.2,229.0,summer
2621,1668618000.0,9.9,87.0,0.2,13.0,987.9,142.0,autumn
2622,1643608800.0,5.0,74.0,0.0,33.3,1019.4,295.0,winter
2623,1687190400.0,22.2,53.0,0.0,16.7,1010.4,208.0,spring
2624,1619046000.0,3.4,84.0,0.0,13.0,1025.9,52.0,spring
2625,1643104800.0,0.3,97.0,0.0,1.8,1034.8,338.0,winter
2626,1665270000.0,7.9,,,5.5,1024.1,182.0,autumn
2627,1689296400.0,13.4,,,7.4,1015.6,198.0,summer
2628,1643997600.0,4.2,,,18.5,1014.5,277.0,winter
2629,1673514000.0,11.1,89.0,0.0,31.5,1003.8,240.0,winter
2630,1697094000.0,13.0,97.0,0.5,9.3,1012.9,35.0,autumn
2631,1666656000.0,11.1,91.0,0.0,13.0,1010.6,221.0,autumn
2632,1633258800.0,14.4,62.0,0.0,27.8,997.8,236.0,autumn
2633,1622995200.0,19.4,68.0,0.0,,,,spring
2634,1673694000.0,11.0,,,33.3,995.0,234.0,winter
2635,1641412800.0,0.4,90.0,0.0,9.3,1019.1,302.0,winter
2636,1620223200.0,9.5,61.0,0.3,16.7,1009.3,275.0,spring
2637,1629000000.0,14.2,96.0,0.0,,,,summer
2638,1688626800.0,14.9,74.0,0.0,,,,summer
2639,1687143600.0,14.3,95.0,0.0,,,,spring
2640,1682722800.0,8.2,92.0,0.0,5.5,1018.1,29.0,spring
2641,1675432800.0,11.3,81.0,0.0,20.4,1031.9,279.0,winter
2642,1663545600.0,10.0,87.0,0.0,,,,summer
2643,1623906000.0,18.2,,,5.5,1007.7,354.0,spring
2644,1641196800.0,7.7,88.0,0.0,20.4,1010.0,233.0,winter
2645,1685829600.0,10.8,78.0,0.0,14.8,1023.9,38.0,spring
2646,1664589600.0,11.9,91.0,0.0,,,,autumn
2647,1626274800.0,22.5,57.0,0.0,18.5,1018.1,333.0,summer
2648,1632931200.0,12.2,58.0,0.0,18.5,1023.4,290.0,autumn
2649,1663592400.0,15.5,62.0,0.0,7.4,1024.9,310.0,summer
2650,1668772800.0,9.9,,,,,,autumn
2651,1690106400.0,21.4,,,25.9,1002.9,249.0,summer
2652,1697446800.0,7.8,76.0,0.0,9.3,1022.6,62.0,autumn
2653,1682049600.0,5.1,94.0,0.0,13.0,1015.0,10.0,spring
2654,1649163600.0,14.0,62.0,0.0,,,,spring
2655,1622124000.0,17.7,52.0,0.0,9.3,1021.1,265.0,spring
2656,1645970400.0,8.4,54.0,0.0,22.2,1024.3,145.0,winter
2657,1649178000.0,12.8,62.0,0.0,,,,spring
2658,1688886000.0,18.2,76.0,0.7,9.3,1019.6,246.0,summer
2659,1648501200.0,9.1,87.0,0.0,9.3,1017.3,86.0,spring
2660,1682251200.0,11.8,73.0,0.1,,,,spring
2661,1675234800.0,4.2,87.0,0.0,20.4,1024.3,258.0,winter
2662,1678046400.0,2.6,,,7.4,1013.6,266.0,winter
2663,1658955600.0,14.9,75.0,0.0,9.3,1019.2,99.0,summer
2664,1683450000.0,16.2,,,9.3,1016.6,292.0,spring
2665,1632200400.0,10.7,96.0,0.0,5.5,1029.9,315.0,summer
2666,1638655200.0,4.5,,,25.9,998.4,276.0,autumn
2667,1633222800.0,10.7,89.0,0.1,14.8,992.0,238.0,autumn
2668,1646064000.0,10.3,79.0,0.0,18.5,1023.5,191.0,winter
2669,1630249200.0,18.0,59.0,0.0,,,,summer
2670,1632776400.0,11.6,79.0,0.0,13.0,1017.9,222.0,autumn
2671,1697403600.0,2.3,88.0,0.0,1.8,1026.0,84.0,autumn
2672,1639105200.0,6.0,,,25.9,991.1,312.0,autumn
2673,1653109200.0,10.1,90.0,0.0,,,,spring
2674,1640527200.0,8.5,97.0,0.0,7.4,1000.1,187.0,winter
2675,1630828800.0,17.9,85.0,0.0,11.1,1021.2,71.0,summer
2676,1683673200.0,10.5,94.0,0.0,,,,spring
2677,1641121200.0,11.3,85.0,0.0,24.1,1010.6,241.0,winter
2678,1691121600.0,12.3,94.0,0.0,,,,summer
2679,1629208800.0,18.0,73.0,0.0,,,,summer
2680,1696204800.0,15.8,94.0,0.0,7.4,1019.6,175.0,autumn
2681,1660197600.0,18.6,78.0,0.0,11.1,1023.1,44.0,summer
2682,1694707200.0,21.1,55.0,0.0,9.3,1019.0,205.0,summer
2683,1624579200.0,14.2,,,11.1,1018.1,238.0,summer
2684,1689894000.0,13.2,81.0,0.0,7.4,1014.0,330.0,summer
2685,1620680400.0,9.9,77.0,0.0,,,,spring
2686,1666234800.0,14.5,97.0,0.0,7.4,1009.0,104.0,autumn
2687,1681873200.0,6.4,96.0,0.0,14.8,1026.0,51.0,spring
2688,1654678800.0,19.0,60.0,0.1,22.3,1005.0,260.0,spring
2689,1622991600.0,20.0,65.0,0.0,9.3,1024.1,218.0,spring
2690,1635588000.0,12.3,84.0,0.1,16.7,993.9,229.0,autumn
2691,1654437600.0,15.0,82.0,0.0,9.4,1015.0,320.0,spring
2692,1630792800.0,13.9,94.0,0.0,11.1,1019.4,52.0,summer
2693,1658811600.0,13.9,87.0,0.2,9.3,1018.4,322.0,summer
2694,1628737200.0,15.0,96.0,0.0,9.3,1018.3,212.0,summer
2695,1671213600.0,-2.5,,,,,,autumn
2696,1683234000.0,12.6,84.0,0.0,,,,spring
2697,1641765600.0,2.8,,,7.4,1007.7,231.0,winter
2698,1661482800.0,11.8,96.0,0.0,5.5,1019.8,323.0,summer
2699,1632636000.0,15.4,93.0,0.0,,,,autumn
2700,1654272000.0,20.0,46.0,0.0,27.7,1018.0,90.0,spring
2701,1693335600.0,15.3,,,9.3,1009.5,232.0,summer
2702,1666713600.0,14.6,82.0,0.0,11.1,1010.8,161.0,autumn
2703,1695420000.0,10.2,85.0,0.0,11.1,1008.3,271.0,summer
2704,1664917200.0,15.2,85.0,0.0,18.5,1014.5,211.0,autumn
2705,1650085200.0,8.7,89.0,0.0,7.4,1030.9,95.0,spring
2706,1677016800.0,6.7,87.0,0.0,5.5,1014.3,177.0,winter
2707,1668866400.0,8.3,,,11.1,1012.9,330.0,autumn
2708,1666663200.0,10.7,,,13.0,1011.1,219.0,autumn
2709,1645498800.0,5.0,86.0,0.0,,,,winter
2710,1650254400.0,7.2,87.0,0.0,5.5,1017.6,245.0,spring
2711,1627815600.0,18.3,72.0,0.1,,,,summer
2712,1666972800.0,14.8,75.0,0.0,,,,autumn
2713,1661529600.0,21.0,55.0,0.0,11.1,1018.2,257.0,summer
2714,1693850400.0,21.4,54.0,0.0,14.8,1020.6,80.0,summer
2715,1645149600.0,6.9,89.0,0.1,18.5,1004.0,172.0,winter
2716,1656982800.0,10.8,83.0,0.0,7.4,1023.6,308.0,summer
2717,1645948800.0,2.4,82.0,0.0,16.7,1025.6,133.0,winter
2718,1629478800.0,19.9,70.0,0.0,11.1,1016.6,228.0,summer
2719,1624010400.0,15.2,,,22.2,1012.3,26.0,spring
2720,1655272800.0,15.3,74.0,0.0,7.4,1019.0,75.0,spring
2721,1668913200.0,5.4,93.0,0.0,9.3,1010.3,156.0,autumn
2722,1640318400.0,7.3,99.0,0.0,9.3,1006.5,234.0,winter
2723,1628744400.0,15.8,94.0,0.0,9.3,1018.2,213.0,summer
2724,1636254000.0,9.1,85.0,0.0,18.5,1020.0,282.0,autumn
2725,1642730400.0,-1.1,90.0,0.0,9.3,1039.6,318.0,winter
2726,1624968000.0,16.5,79.0,0.0,18.5,1015.3,10.0,summer
2727,1642158000.0,3.6,84.0,0.0,3.7,1037.2,1.0,winter
2728,1629205200.0,17.8,74.0,0.1,20.4,1018.6,285.0,summer
2729,1693137600.0,17.7,60.0,0.0,20.4,1010.1,290.0,summer
2730,1696528800.0,14.8,77.0,0.0,13.0,1023.8,206.0,autumn
2731,1689343200.0,18.7,77.0,0.0,,,,summer
2732,1680195600.0,12.4,74.0,0.0,24.1,1003.5,219.0,spring
2733,1666951200.0,16.9,75.0,0.0,22.2,1013.8,239.0,autumn
2734,1665856800.0,12.4,75.0,0.0,,,,autumn
2735,1649116800.0,9.8,89.0,0.0,18.5,1010.1,279.0,spring
2736,1641214800.0,9.7,84.0,0.0,22.2,1007.8,233.0,winter
2737,1633446000.0,13.3,64.0,0.0,27.8,1003.7,280.0,autumn
2738,1675566000.0,5.2,,,,,,winter
2739,1636297200.0,10.1,70.0,0.0,18.5,1021.1,304.0,autumn
2740,1663416000.0,15.4,46.0,0.0,,,,summer
2741,1690365600.0,19.6,,,14.8,1012.9,236.0,summer
2742,1667196000.0,11.0,96.0,0.0,9.3,1016.1,178.0,autumn
2743,1648062000.0,12.4,53.0,0.0,7.4,1030.2,129.0,spring
2744,1690221600.0,15.6,71.0,0.0,14.8,1008.0,25.0,summer
2745,1639260000.0,8.6,97.0,0.0,,,,autumn
2746,1646150400.0,7.3,100.0,0.6,14.8,1025.5,55.0,winter
2747,1684256400.0,14.4,58.0,0.0,14.8,1025.3,345.0,spring
2748,1696125600.0,16.1,89.0,0.0,13.0,1020.9,183.0,autumn
2749,1658898000.0,13.7,88.0,0.0,5.5,1021.4,96.0,summer
2750,1678104000.0,5.6,84.0,0.0,18.5,1005.6,262.0,winter
2751,1631455200.0,19.4,,,7.4,1018.6,348.0,summer
2752,1617390000.0,5.5,72.0,0.0,,,,spring
2753,1653116400.0,12.7,78.0,0.0,13.0,1021.8,254.0,spring
2754,1641312000.0,2.4,86.0,0.0,14.8,1003.9,327.0,winter
2755,1675836000.0,-2.0,99.0,0.0,5.5,1037.3,158.0,winter
2756,1632279600.0,10.7,,,,,,summer
2757,1633028400.0,15.2,81.0,0.0,27.8,1015.2,215.0,autumn
2758,1617357600.0,7.5,62.0,0.0,20.4,1030.1,45.0,spring
2759,1622167200.0,9.8,90.0,0.0,7.4,1023.5,137.0,spring
2760,1629439200.0,14.8,94.0,0.0,9.3,1015.6,257.0,summer
2761,1668081600.0,14.0,78.0,0.0,25.9,1020.3,224.0,autumn
2762,1628874000.0,19.6,67.0,0.0,18.5,1021.0,248.0,summer
2763,1682971200.0,11.2,83.0,0.0,9.3,1021.1,334.0,spring
2764,1685635200.0,15.7,63.0,0.0,,,,spring
2765,1651442400.0,8.5,,,5.5,1022.0,177.0,spring
2766,1695067200.0,13.0,75.0,0.0,18.5,1007.0,240.0,summer
2767,1679493600.0,13.2,68.0,0.0,24.1,1000.3,228.0,spring
2768,1694764800.0,18.1,76.0,0.0,7.4,1016.5,137.0,summer
2769,1633712400.0,15.7,,,7.4,1029.4,114.0,autumn
2770,1641643200.0,7.7,97.0,1.3,22.2,998.2,211.0,winter
2771,1640314800.0,7.3,100.0,0.0,11.1,1006.6,237.0,winter
2772,1651564800.0,11.3,81.0,0.0,,,,spring
2773,1653843600.0,13.6,63.0,0.0,16.7,1020.0,23.0,spring
2774,1643148000.0,-0.2,,,5.5,1035.0,244.0,winter
2775,1640628000.0,9.1,95.0,0.0,13.0,989.9,183.0,winter
2776,1644703200.0,5.5,85.0,0.0,20.4,1015.4,205.0,winter
2777,1648040400.0,17.3,36.0,0.0,13.0,1030.0,133.0,spring
2778,1663020000.0,18.3,,,5.5,1011.0,291.0,summer
2779,1637492400.0,5.6,85.0,0.0,22.2,1019.3,349.0,autumn
2780,1658149200.0,35.0,20.0,0.0,16.7,1018.4,199.0,summer
2781,1666944000.0,16.1,87.0,0.0,18.5,1012.6,209.0,autumn
2782,1622977200.0,19.5,,,,,,spring
2783,1663941600.0,16.8,73.0,0.0,13.0,1014.3,356.0,autumn
2784,1628625600.0,16.5,79.0,0.0,9.3,1016.9,246.0,summer
2785,1649376000.0,2.9,82.0,0.0,11.1,1001.4,255.0,spring
2786,1660870800.0,17.2,94.0,0.0,11.1,1013.2,234.0,summer
2787,1670043600.0,3.5,87.0,0.0,16.7,1023.7,33.0,autumn
2788,1690300800.0,17.6,52.0,0.0,16.7,1011.1,298.0,summer
2789,1674086400.0,-0.9,95.0,0.0,,,,winter
2790,1657789200.0,20.9,46.0,0.0,,,,summer
2791,1694858400.0,23.2,61.0,0.0,11.1,1013.4,75.0,summer
