,timestamp,count
9801,1619276400.0,0.0
9802,1647212400.0,0.0
9803,1684486800.0,0.0
9804,1691294400.0,0.0
9805,1636300800.0,431.0
9806,1685062800.0,0.0
9807,1681884000.0,120.0
9808,1639008000.0,0.0
9809,1670680800.0,0.0
9810,1652850000.0,3433.0
9811,1667232000.0,0.0
9812,1619917200.0,0.0
9813,1646888400.0,0.0
9814,1657548000.0,8350.0
9815,1658214000.0,33552.0
9816,1638745200.0,0.0
9817,1693047600.0,0.0
9818,1663272000.0,5.0
9819,1621234800.0,2017.0
9820,1636642800.0,840.0
9821,1674946800.0,0.0
9822,1668157200.0,0.0
9823,1695765600.0,0.0
9824,1695873600.0,0.0
9825,1663848000.0,0.0
9826,1653303600.0,75.0
9827,1635404400.0,0.0
9828,1645358400.0,0.0
9829,1617498000.0,0.0
9830,1662339600.0,0.0
9831,1696111200.0,0.0
9832,1628334000.0,0.0
9833,1623837600.0,715.0
9834,1651334400.0,0.0
9835,1678388400.0,0.0
9836,1642640400.0,0.0
9837,1634425200.0,0.0
9838,1628150400.0,1618.0
9839,1693357200.0,0.0
9840,1673157600.0,0.0
9841,1671300000.0,0.0
9842,1660996800.0,0.0
9843,1697191200.0,45.0
9844,1673161200.0,0.0
9845,1686999600.0,227.0
9846,1647061200.0,0.0
9847,1660150800.0,0.0
9848,1637337600.0,406.0
9849,1695222000.0,2374.0
9850,1693076400.0,0.0
9851,1675648800.0,0.0
9852,1695333600.0,0.0
9853,1640822400.0,0.0
9854,1647810000.0,0.0
9855,1685844000.0,0.0
9856,1662462000.0,0.0
9857,1676055600.0,0.0
9858,1647860400.0,174.0
9859,1675749600.0,0.0
9860,1664056800.0,0.0
9861,1643263200.0,109.0
9862,1690462800.0,7700.0
9863,1685523600.0,0.0
9864,1690437600.0,3884.0
9865,1674295200.0,0.0
9866,1681146000.0,0.0
9867,1692727200.0,0.0
9868,1692147600.0,0.0
9869,1633287600.0,7.0
9870,1678179600.0,0.0
9871,1657785600.0,5822.0
9872,1626177600.0,1678.0
9873,1643382000.0,156.0
9874,1658192400.0,0.0
9875,1689422400.0,0.0
9876,1626181200.0,1304.0
9877,1667696400.0,0.0
9878,1667613600.0,0.0
9879,1672995600.0,0.0
9880,1631923200.0,0.0
9881,1650582000.0,0.0
9882,1658782800.0,0.0
9883,1622559600.0,10.0
9884,1641416400.0,29.0
9885,1687507200.0,888.0
9886,1648479600.0,181.0
9887,1636268400.0,91.0
9888,1676854800.0,0.0
9889,1631919600.0,0.0
9890,1664488800.0,0.0
9891,1675674000.0,0.0
9892,1629050400.0,0.0
9893,1683561600.0,0.0
9894,1661655600.0,0.0
9895,1651424400.0,0.0
9896,1657008000.0,12947.0
9897,1656327600.0,270.0
9898,1685498400.0,0.0
9899,1669449600.0,0.0
9900,1681984800.0,109.0
9901,1645894800.0,0.0
9902,1629342000.0,0.0
9903,1676682000.0,0.0
9904,1651291200.0,0.0
9905,1670133600.0,0.0
9906,1640581200.0,0.0
9907,1670792400.0,0.0
9908,1680966000.0,0.0
9909,1646668800.0,294.0
9910,1617490800.0,0.0
9911,1681891200.0,53.0
9912,1617685200.0,0.0
9913,1622120400.0,1367.0
9914,1695279600.0,1190.0
9915,1621670400.0,0.0
9916,1691964000.0,0.0
9917,1619442000.0,822.0
9918,1622030400.0,912.0
9919,1649232000.0,0.0
9920,1665824400.0,62.0
9921,1678183200.0,0.0
9922,1638648000.0,81.0
9923,1685786400.0,0.0
9924,1666846800.0,0.0
9925,1666897200.0,0.0
9926,1648605600.0,0.0
9927,1658739600.0,0.0
9928,1639530000.0,0.0
9929,1663678800.0,109.0
9930,1673265600.0,0.0
9931,1682560800.0,0.0
9932,1675699200.0,0.0
9933,1652248800.0,7446.0
9934,1633039200.0,0.0
9935,1695996000.0,0.0
9936,1652662800.0,0.0
9937,1694008800.0,677.0
9938,1686967200.0,0.0
9939,1649131200.0,0.0
9940,1647604800.0,348.0
9941,1642345200.0,0.0
9942,1675144800.0,0.0
9943,1652569200.0,0.0
9944,1653264000.0,0.0
9945,1669168800.0,0.0
9946,1680181200.0,0.0
9947,1693026000.0,0.0
9948,1622653200.0,0.0
9949,1628942400.0,0.0
9950,1690509600.0,0.0
9951,1659650400.0,0.0
9952,1697144400.0,0.0
9953,1691269200.0,0.0
9954,1625349600.0,0.0
9955,1670734800.0,0.0
9956,1669345200.0,0.0
9957,1695531600.0,0.0
9958,1676761200.0,0.0
9959,1685167200.0,21.0
9960,1621436400.0,1735.0
9961,1684472400.0,0.0
9962,1687543200.0,123.0
9963,1644426000.0,1658.0
9964,1648929600.0,0.0
9965,1642111200.0,0.0
9966,1619182800.0,812.0
9967,1683097200.0,1021.0
9968,1692352800.0,0.0
9969,1659261600.0,0.0
9970,1628863200.0,143.0
9971,1691391600.0,0.0
9972,1659675600.0,0.0
9973,1670832000.0,0.0
9974,1642024800.0,0.0
9975,1643025600.0,379.0
9976,1694610000.0,202.0
9977,1673654400.0,0.0
9978,1690578000.0,0.0
9979,1680912000.0,0.0
9980,1649901600.0,0.0
9981,1653724800.0,0.0
9982,1695808800.0,1045.0
9983,1636178400.0,93.0
9984,1662282000.0,0.0
9985,1624500000.0,0.0
9986,1618293600.0,0.0
9987,1686196800.0,0.0
9988,1645725600.0,2152.0
9989,1684101600.0,0.0
9990,1650812400.0,0.0
9991,1672340400.0,0.0
9992,1653998400.0,14.0
9993,1622941200.0,0.0
9994,1691326800.0,0.0
9995,1672970400.0,0.0
9996,1641855600.0,0.0
9997,1652407200.0,0.0
9998,1657159200.0,0.0
9999,1629568800.0,0.0
10000,1624291200.0,1521.0
10001,1695294000.0,981.0
10002,1624539600.0,876.0
10003,1671667200.0,0.0
10004,1666699200.0,0.0
10005,1671087600.0,0.0
10006,1627657200.0,0.0
10007,1646247600.0,0.0
10008,1625824800.0,1146.0
10009,1693915200.0,74.0
10010,1674284400.0,0.0
10011,1682157600.0,0.0
10012,1665817200.0,52.0
10013,1660190400.0,0.0
10014,1667682000.0,0.0
10015,1637344800.0,767.0
10016,1648638000.0,139.0
10017,1664510400.0,0.0
10018,1633762800.0,50.0
10019,1657270800.0,543.0
10020,1618599600.0,0.0
10021,1664157600.0,0.0
10022,1680184800.0,0.0
10023,1656424800.0,35533.0
10024,1633464000.0,1947.0
10025,1652025600.0,22.0
10026,1686193200.0,0.0
10027,1634662800.0,2901.0
10028,1642798800.0,234.0
10029,1692860400.0,0.0
10030,1635339600.0,0.0
10031,1660158000.0,0.0
10032,1662264000.0,0.0
10033,1653750000.0,0.0
10034,1660878000.0,0.0
10035,1674403200.0,0.0
10036,1618714800.0,0.0
10037,1677142800.0,0.0
10038,1687334400.0,49141.0
10039,1664917200.0,0.0
10040,1628917200.0,0.0
10041,1642824000.0,0.0
10042,1665262800.0,0.0
10043,1681074000.0,0.0
10044,1678734000.0,0.0
10045,1667732400.0,0.0
10046,1638604800.0,67.0
10047,1681113600.0,0.0
10048,1644627600.0,0.0
10049,1627196400.0,0.0
10050,1645837200.0,0.0
10051,1689768000.0,355.0
10052,1617472800.0,0.0
10053,1684202400.0,0.0
10054,1681257600.0,0.0
10055,1640430000.0,0.0
10056,1668304800.0,0.0
10057,1644429600.0,1887.0
10058,1657400400.0,0.0
10059,1690923600.0,0.0
10060,1680228000.0,0.0
10061,1633852800.0,42.0
10062,1623070800.0,895.0
10063,1645855200.0,0.0
10064,1654322400.0,0.0
10065,1660204800.0,0.0
10066,1681236000.0,0.0
10067,1667084400.0,0.0
10068,1676278800.0,0.0
10069,1653850800.0,0.0
10070,1636617600.0,2439.0
10071,1654822800.0,0.0
10072,1624874400.0,608.0
10073,1690394400.0,4008.0
10074,1694509200.0,19.0
10075,1631779200.0,780.0
10076,1641762000.0,0.0
10077,1669258800.0,0.0
10078,1662321600.0,0.0
10079,1624068000.0,0.0
10080,1670544000.0,0.0
10081,1688551200.0,18389.0
10082,1633939200.0,909.0
10083,1673370000.0,0.0
10084,1626004800.0,817.0
10085,1633888800.0,128.0
10086,1641150000.0,0.0
10087,1653152400.0,0.0
10088,1621638000.0,0.0
10089,1638561600.0,362.0
10090,1697756400.0,0.0
10091,1691629200.0,0.0
10092,1644753600.0,0.0
10093,1663952400.0,0.0
10094,1688230800.0,0.0
10095,1651539600.0,0.0
10096,1662577200.0,21.0
10097,1645689600.0,1039.0
10098,1638277200.0,113.0
10099,1696230000.0,519.0
10100,1630263600.0,0.0
10101,1626325200.0,638.0
10102,1672862400.0,0.0
10103,1685293200.0,0.0
10104,1657756800.0,0.0
10105,1634896800.0,1172.0
10106,1641639600.0,0.0
10107,1653278400.0,0.0
10108,1695114000.0,1995.0
10109,1620932400.0,873.0
10110,1622980800.0,0.0
10111,1668888000.0,0.0
10112,1676912400.0,0.0
10113,1687395600.0,0.0
10114,1661670000.0,0.0
10115,1653555600.0,14231.0
10116,1690650000.0,0.0
10117,1677135600.0,0.0
10118,1645113600.0,772.0
10119,1635073200.0,0.0
10120,1638334800.0,0.0
10121,1688461200.0,44542.0
10122,1626188400.0,1874.0
10123,1693764000.0,0.0
10124,1644400800.0,529.0
10125,1643958000.0,32.0
10126,1670745600.0,0.0
10127,1631880000.0,664.0
10128,1678780800.0,0.0
10129,1637330400.0,145.0
10130,1636833600.0,135.0
10131,1696590000.0,0.0
10132,1696741200.0,0.0
10133,1638655200.0,0.0
10134,1684314000.0,65.0
10135,1641477600.0,18.0
10136,1666936800.0,0.0
10137,1692302400.0,0.0
10138,1685480400.0,0.0
10139,1676134800.0,0.0
10140,1689516000.0,0.0
10141,1691323200.0,0.0
10142,1644782400.0,0.0
10143,1684321200.0,343.0
10144,1626753600.0,0.0
10145,1617768000.0,0.0
10146,1633330800.0,1846.0
10147,1681484400.0,0.0
10148,1631444400.0,0.0
10149,1645938000.0,0.0
10150,1630306800.0,0.0
10151,1635192000.0,50.0
10152,1656730800.0,0.0
10153,1681542000.0,0.0
10154,1644339600.0,2249.0
10155,1630278000.0,0.0
10156,1655251200.0,0.0
10157,1656795600.0,0.0
10158,1686045600.0,12850.0
10159,1617339600.0,19.0
10160,1639065600.0,959.0
10161,1663902000.0,0.0
10162,1668117600.0,0.0
10163,1659913200.0,0.0
10164,1679562000.0,0.0
10165,1656021600.0,0.0
10166,1680897600.0,0.0
10167,1635901200.0,0.0
10168,1650585600.0,0.0
10169,1686772800.0,13524.0
10170,1690484400.0,5359.0
10171,1665565200.0,112.0
10172,1639119600.0,684.0
10173,1670986800.0,0.0
10174,1657195200.0,26551.0
10175,1631581200.0,0.0
10176,1630987200.0,0.0
10177,1665990000.0,1268.0
10178,1694901600.0,0.0
10179,1641290400.0,0.0
10180,1657108800.0,23197.0
10181,1627570800.0,59.0
10182,1622358000.0,0.0
10183,1687082400.0,30.0
10184,1639472400.0,984.0
10185,1643097600.0,1008.0
10186,1643814000.0,551.0
10187,1658883600.0,0.0
10188,1687665600.0,0.0
10189,1634360400.0,15.0
10190,1639940400.0,84.0
10191,1676865600.0,0.0
10192,1694073600.0,249.0
10193,1621962000.0,3163.0
10194,1620806400.0,1513.0
10195,1652684400.0,44.0
10196,1684742400.0,0.0
10197,1630908000.0,633.0
10198,1685642400.0,151.0
10199,1629849600.0,0.0
10200,1623916800.0,432.0
10201,1675292400.0,0.0
10202,1688547600.0,14937.0
10203,1621116000.0,0.0
10204,1618545600.0,0.0
10205,1658293200.0,2645.0
10206,1618966800.0,0.0
10207,1675980000.0,0.0
10208,1697522400.0,922.0
10209,1656900000.0,0.0
10210,1618390800.0,0.0
10211,1695772800.0,0.0
10212,1657861200.0,719.0
10213,1660795200.0,0.0
10214,1685944800.0,0.0
10215,1621544400.0,0.0
10216,1647590400.0,1455.0
10217,1656298800.0,0.0
10218,1663131600.0,3.0
10219,1686430800.0,0.0
10220,1667347200.0,0.0
10221,1620954000.0,0.0
10222,1657789200.0,4838.0
10223,1639299600.0,58.0
10224,1692309600.0,0.0
10225,1632272400.0,0.0
10226,1619737200.0,0.0
10227,1633564800.0,372.0
10228,1678626000.0,0.0
10229,1650834000.0,0.0
10230,1677985200.0,0.0
10231,1640710800.0,0.0
10232,1648980000.0,0.0
10233,1690790400.0,0.0
10234,1696388400.0,0.0
10235,1630652400.0,2501.0
10236,1681491600.0,0.0
10237,1684285200.0,0.0
10238,1690833600.0,0.0
10239,1634983200.0,0.0
10240,1637146800.0,560.0
10241,1681164000.0,0.0
10242,1697605200.0,284.0
10243,1674712800.0,0.0
10244,1677862800.0,0.0
10245,1639047600.0,578.0
10246,1635710400.0,0.0
10247,1686006000.0,0.0
10248,1647691200.0,0.0
10249,1688673600.0,15247.0
10250,1643619600.0,285.0
10251,1690149600.0,0.0
10252,1630825200.0,0.0
10253,1690387200.0,7949.0
10254,1618264800.0,0.0
10255,1650312000.0,0.0
10256,1668153600.0,0.0
10257,1648292400.0,0.0
10258,1645610400.0,392.0
10259,1623801600.0,0.0
10260,1640667600.0,0.0
10261,1627952400.0,0.0
10262,1637992800.0,5.0
10263,1688904000.0,0.0
10264,1625508000.0,946.0
10265,1681196400.0,0.0
10266,1680238800.0,0.0
10267,1683781200.0,39.0
10268,1659456000.0,0.0
10269,1648468800.0,447.0
10270,1644926400.0,0.0
10271,1652428800.0,374.0
10272,1629230400.0,12.0
10273,1638878400.0,621.0
10274,1675119600.0,0.0
10275,1666461600.0,0.0
10276,1632931200.0,790.0
10277,1672999200.0,0.0
10278,1645786800.0,350.0
10279,1661313600.0,0.0
10280,1669543200.0,0.0
10281,1620471600.0,0.0
10282,1637481600.0,13.0
10283,1666836000.0,0.0
10284,1695672000.0,0.0
10285,1663599600.0,0.0
10286,1694466000.0,0.0
10287,1638255600.0,704.0
10288,1685419200.0,0.0
10289,1623366000.0,0.0
10290,1676811600.0,0.0
10291,1670472000.0,0.0
10292,1671188400.0,0.0
10293,1689948000.0,0.0
10294,1658725200.0,0.0
10295,1691474400.0,0.0
10296,1661508000.0,0.0
10297,1627232400.0,0.0
10298,1645344000.0,0.0
10299,1634191200.0,2910.0
10300,1665100800.0,0.0
10301,1694343600.0,0.0
10302,1627556400.0,77.0
10303,1673913600.0,0.0
10304,1623150000.0,1072.0
10305,1638565200.0,260.0
10306,1673895600.0,0.0
10307,1668596400.0,8.0
10308,1681135200.0,0.0
10309,1639134000.0,313.0
10310,1679781600.0,0.0
10311,1619841600.0,0.0
10312,1664557200.0,96.0
10313,1632139200.0,324.0
10314,1670583600.0,0.0
10315,1623628800.0,0.0
10316,1685340000.0,0.0
10317,1656630000.0,0.0
10318,1653753600.0,0.0
10319,1694808000.0,0.0
10320,1652911200.0,0.0
10321,1666915200.0,0.0
10322,1678266000.0,0.0
10323,1642816800.0,0.0
10324,1620910800.0,687.0
10325,1618408800.0,122.0
10326,1689649200.0,0.0
10327,1650697200.0,0.0
10328,1663815600.0,0.0
10329,1628726400.0,0.0
10330,1665180000.0,0.0
10331,1667847600.0,0.0
10332,1647489600.0,0.0
10333,1652266800.0,6944.0
10334,1673294400.0,0.0
10335,1645948800.0,0.0
10336,1641038400.0,0.0
10337,1689638400.0,0.0
10338,1626746400.0,0.0
10339,1639652400.0,162.0
10340,1632603600.0,0.0
10341,1638417600.0,0.0
10342,1629079200.0,0.0
10343,1629252000.0,0.0
10344,1682776800.0,0.0
10345,1623387600.0,787.0
10346,1674939600.0,0.0
10347,1642950000.0,304.0
10348,1623636000.0,0.0
10349,1655312400.0,40459.0
10350,1636376400.0,547.0
10351,1682744400.0,0.0
10352,1697889600.0,30.0
10353,1625266800.0,0.0
10354,1632618000.0,0.0
10355,1621908000.0,0.0
10356,1696809600.0,0.0
10357,1693072800.0,0.0
10358,1695387600.0,0.0
10359,1674673200.0,0.0
10360,1639011600.0,0.0
10361,1621504800.0,861.0
10362,1693591200.0,0.0
10363,1637312400.0,558.0
10364,1680098400.0,0.0
10365,1681880400.0,47.0
10366,1652832000.0,0.0
10367,1620939600.0,0.0
10368,1662332400.0,0.0
10369,1680163200.0,0.0
10370,1665842400.0,79.0
10371,1694635200.0,61.0
10372,1632924000.0,302.0
10373,1645653600.0,0.0
10374,1662206400.0,0.0
10375,1624014000.0,454.0
10376,1679367600.0,0.0
10377,1656957600.0,5984.0
10378,1688112000.0,530.0
10379,1670187600.0,0.0
10380,1645304400.0,42.0
10381,1663423200.0,0.0
10382,1669219200.0,0.0
10383,1694811600.0,0.0
10384,1674806400.0,0.0
10385,1685232000.0,0.0
10386,1676336400.0,0.0
10387,1637251200.0,540.0
10388,1640214000.0,0.0
10389,1689274800.0,6414.0
10390,1674594000.0,0.0
10391,1638370800.0,500.0
10392,1654704000.0,12865.0
10393,1683806400.0,201.0
10394,1643389200.0,177.0
10395,1664402400.0,0.0
10396,1684612800.0,0.0
10397,1695135600.0,2233.0
10398,1618437600.0,0.0
10399,1680541200.0,0.0
10400,1687921200.0,0.0
10401,1681192800.0,0.0
10402,1643090400.0,238.0
10403,1636869600.0,11.0
10404,1684699200.0,1.0
10405,1669082400.0,0.0
10406,1673251200.0,0.0
10407,1617699600.0,0.0
10408,1695146400.0,1956.0
10409,1694476800.0,0.0
10410,1686168000.0,16881.0
10411,1632142800.0,401.0
10412,1644224400.0,1639.0
10413,1696208400.0,0.0
10414,1691809200.0,0.0
10415,1652562000.0,0.0
10416,1680670800.0,0.0
10417,1623430800.0,1184.0
10418,1676898000.0,0.0
10419,1648508400.0,0.0
10420,1696060800.0,0.0
10421,1672711200.0,0.0
10422,1695528000.0,0.0
10423,1643778000.0,0.0
10424,1654344000.0,0.0
10425,1627149600.0,0.0
10426,1662436800.0,0.0
10427,1634144400.0,5190.0
10428,1661245200.0,0.0
10429,1693796400.0,0.0
10430,1641369600.0,195.0
10431,1649617200.0,0.0
10432,1620086400.0,0.0
10433,1682690400.0,0.0
10434,1673398800.0,0.0
10435,1644318000.0,856.0
10436,1619568000.0,0.0
10437,1652914800.0,0.0
10438,1648522800.0,0.0
10439,1617462000.0,0.0
10440,1630778400.0,0.0
10441,1678147200.0,0.0
10442,1679392800.0,0.0
10443,1661662800.0,0.0
10444,1668258000.0,0.0
10445,1689660000.0,14071.0
10446,1685703600.0,58.0
10447,1675692000.0,0.0
10448,1636023600.0,859.0
10449,1626210000.0,0.0
10450,1668582000.0,15.0
10451,1620129600.0,543.0
10452,1675486800.0,0.0
10453,1678050000.0,0.0
10454,1624827600.0,0.0
10455,1673467200.0,0.0
10456,1630872000.0,0.0
10457,1665424800.0,123.0
10458,1686272400.0,0.0
10459,1695376800.0,0.0
10460,1657357200.0,453.0
10461,1656586800.0,11525.0
10462,1672084800.0,0.0
10463,1621364400.0,1270.0
10464,1634475600.0,232.0
10465,1638460800.0,942.0
10466,1676660400.0,0.0
10467,1675512000.0,0.0
10468,1642982400.0,0.0
10469,1677837600.0,0.0
10470,1647295200.0,0.0
10471,1672610400.0,0.0
10472,1677085200.0,0.0
10473,1653861600.0,0.0
10474,1625878800.0,0.0
10475,1689321600.0,396.0
10476,1664902800.0,523.0
10477,1675857600.0,0.0
10478,1641182400.0,0.0
10479,1665885600.0,0.0
10480,1669028400.0,0.0
10481,1670616000.0,0.0
10482,1682654400.0,0.0
10483,1635224400.0,0.0
10484,1683349200.0,0.0
10485,1654196400.0,0.0
10486,1642489200.0,234.0
10487,1680843600.0,0.0
10488,1629126000.0,352.0
10489,1627923600.0,2036.0
10490,1619629200.0,1472.0
10491,1631588400.0,0.0
10492,1630897200.0,0.0
10493,1653919200.0,0.0
10494,1667019600.0,0.0
10495,1677600000.0,0.0
10496,1636408800.0,0.0
10497,1631397600.0,0.0
10498,1689267600.0,11888.0
10499,1688202000.0,0.0
10500,1671814800.0,0.0
10501,1668643200.0,0.0
10502,1637272800.0,0.0
10503,1650322800.0,0.0
10504,1682719200.0,0.0
10505,1673035200.0,0.0
10506,1670122800.0,0.0
10507,1697504400.0,0.0
10508,1667138400.0,0.0
10509,1668016800.0,0.0
10510,1618984800.0,1029.0
10511,1655172000.0,0.0
10512,1632304800.0,562.0
10513,1667358000.0,0.0
10514,1655578800.0,0.0
10515,1682992800.0,0.0
10516,1696280400.0,0.0
10517,1625605200.0,0.0
10518,1683547200.0,6.0
10519,1643058000.0,487.0
10520,1629500400.0,0.0
10521,1660222800.0,0.0
10522,1659459600.0,0.0
10523,1672959600.0,0.0
10524,1695405600.0,0.0
10525,1689451200.0,0.0
10526,1657987200.0,0.0
10527,1617598800.0,0.0
10528,1657126800.0,33380.0
10529,1647824400.0,0.0
10530,1668333600.0,0.0
10531,1653213600.0,0.0
10532,1661040000.0,0.0
10533,1628078400.0,492.0
10534,1681462800.0,0.0
10535,1693371600.0,0.0
10536,1649253600.0,0.0
10537,1678888800.0,0.0
10538,1672254000.0,0.0
10539,1636282800.0,399.0
10540,1648180800.0,0.0
10541,1643032800.0,161.0
10542,1655503200.0,0.0
10543,1643731200.0,0.0
10544,1670241600.0,0.0
10545,1639630800.0,0.0
10546,1651064400.0,1852.0
10547,1631070000.0,0.0
10548,1628481600.0,0.0
10549,1621519200.0,1114.0
10550,1659204000.0,0.0
10551,1670623200.0,0.0
10552,1637258400.0,107.0
10553,1686240000.0,37192.0
10554,1628157600.0,689.0
10555,1669453200.0,0.0
10556,1640908800.0,0.0
10557,1671883200.0,0.0
10558,1638734400.0,75.0
10559,1680904800.0,0.0
10560,1638482400.0,0.0
10561,1632916800.0,0.0
10562,1660183200.0,0.0
10563,1684551600.0,0.0
10564,1646179200.0,0.0
10565,1656086400.0,0.0
10566,1650506400.0,0.0
10567,1670612400.0,0.0
10568,1631977200.0,0.0
10569,1626058800.0,0.0
10570,1689055200.0,4396.0
10571,1669100400.0,0.0
10572,1673643600.0,0.0
10573,1697738400.0,304.0
10574,1691013600.0,0.0
10575,1696032000.0,0.0
10576,1678456800.0,0.0
10577,1686808800.0,16876.0
10578,1647752400.0,0.0
10579,1679155200.0,0.0
10580,1668308400.0,0.0
10581,1671148800.0,0.0
10582,1666742400.0,0.0
10583,1680836400.0,0.0
10584,1629014400.0,0.0
10585,1674604800.0,0.0
10586,1639857600.0,0.0
10587,1657882800.0,1111.0
10588,1655028000.0,0.0
10589,1618761600.0,0.0
10590,1652770800.0,48252.0
10591,1675602000.0,0.0
10592,1671685200.0,0.0
10593,1620540000.0,0.0
10594,1672236000.0,0.0
10595,1688623200.0,21148.0
10596,1631959200.0,0.0
10597,1676102400.0,0.0
10598,1685527200.0,0.0
10599,1648407600.0,0.0
10600,1659402000.0,0.0
10601,1671350400.0,0.0
10602,1692392400.0,0.0
10603,1687838400.0,0.0
10604,1683658800.0,108.0
10605,1681459200.0,0.0
10606,1660129200.0,0.0
10607,1696453200.0,0.0
10608,1654524000.0,125.0
10609,1669971600.0,0.0
10610,1629522000.0,0.0
10611,1697583600.0,0.0
10612,1660201200.0,0.0
10613,1620734400.0,1132.0
10614,1631476800.0,0.0
10615,1644969600.0,0.0
10616,1662138000.0,0.0
10617,1627203600.0,0.0
10618,1658826000.0,0.0
10619,1658970000.0,0.0
10620,1617775200.0,0.0
10621,1624474800.0,1217.0
10622,1668517200.0,0.0
10623,1671966000.0,0.0
10624,1638792000.0,443.0
10625,1620162000.0,0.0
10626,1650618000.0,0.0
10627,1643245200.0,0.0
10628,1672956000.0,0.0
10629,1683831600.0,257.0
10630,1627056000.0,1104.0
10631,1691816400.0,0.0
10632,1630461600.0,0.0
10633,1661104800.0,0.0
10634,1697695200.0,113.0
10635,1661083200.0,0.0
10636,1645822800.0,233.0
10637,1690297200.0,0.0
10638,1641124800.0,0.0
10639,1631786400.0,313.0
10640,1646193600.0,0.0
10641,1622592000.0,0.0
10642,1647007200.0,0.0
10643,1635256800.0,0.0
10644,1688486400.0,88682.0
10645,1689688800.0,19063.0
10646,1668924000.0,0.0
10647,1665003600.0,0.0
10648,1688410800.0,489.0
10649,1684710000.0,0.0
10650,1659153600.0,0.0
10651,1694224800.0,0.0
10652,1669647600.0,0.0
10653,1662876000.0,0.0
10654,1653782400.0,0.0
10655,1628254800.0,133.0
10656,1637276400.0,0.0
10657,1693688400.0,0.0
10658,1692669600.0,0.0
10659,1671292800.0,0.0
10660,1682377200.0,0.0
10661,1634306400.0,300.0
10662,1683475200.0,0.0
10663,1627758000.0,0.0
10664,1664388000.0,2574.0
10665,1685887200.0,0.0
10666,1644264000.0,181.0
10667,1627696800.0,0.0
10668,1657350000.0,348.0
10669,1656345600.0,4122.0
10670,1655463600.0,333.0
10671,1668409200.0,0.0
10672,1669269600.0,0.0
10673,1648645200.0,134.0
10674,1697587200.0,0.0
10675,1677052800.0,0.0
10676,1686409200.0,328.0
10677,1682614800.0,136.0
10678,1667858400.0,0.0
10679,1692950400.0,0.0
10680,1653706800.0,0.0
10681,1648897200.0,0.0
10682,1683507600.0,0.0
10683,1674838800.0,0.0
10684,1618354800.0,0.0
10685,1634886000.0,2392.0
10686,1626469200.0,0.0
10687,1675159200.0,0.0
10688,1643911200.0,1084.0
10689,1666267200.0,0.0
10690,1644570000.0,45.0
10691,1621080000.0,0.0
10692,1690747200.0,0.0
10693,1630008000.0,76.0
10694,1633957200.0,5654.0
10695,1637791200.0,0.0
10696,1661490000.0,0.0
10697,1667890800.0,0.0
10698,1683183600.0,1026.0
10699,1662127200.0,0.0
10700,1619938800.0,0.0
10701,1678402800.0,0.0
10702,1617847200.0,0.0
10703,1634439600.0,0.0
10704,1670774400.0,0.0
10705,1675598400.0,0.0
10706,1641938400.0,0.0
10707,1628172000.0,430.0
10708,1621674000.0,0.0
10709,1658268000.0,0.0
10710,1671757200.0,0.0
10711,1684836000.0,3755.0
10712,1634738400.0,2227.0
10713,1676631600.0,0.0
10714,1662289200.0,0.0
10715,1669910400.0,0.0
10716,1641207600.0,0.0
10717,1642831200.0,510.0
10718,1682301600.0,0.0
10719,1621875600.0,1917.0
10720,1697277600.0,0.0
10721,1697544000.0,956.0
10722,1679623200.0,0.0
10723,1678726800.0,0.0
10724,1632639600.0,64.0
10725,1627426800.0,0.0
10726,1649415600.0,0.0
10727,1622264400.0,0.0
10728,1662958800.0,372.0
10729,1651701600.0,0.0
10730,1687204800.0,262.0
10731,1646395200.0,133.0
10732,1626206400.0,1432.0
10733,1684782000.0,0.0
10734,1685196000.0,45.0
10735,1639173600.0,0.0
10736,1654902000.0,0.0
10737,1694484000.0,0.0
10738,1639918800.0,0.0
10739,1683766800.0,0.0
10740,1679608800.0,0.0
10741,1683957600.0,0.0
10742,1682528400.0,303.0
10743,1621562400.0,0.0
10744,1697616000.0,1377.0
10745,1631674800.0,0.0
10746,1654286400.0,0.0
10747,1622052000.0,2309.0
10748,1688860800.0,0.0
10749,1624100400.0,377.0
10750,1656493200.0,8357.0
10751,1652468400.0,182.0
10752,1695520800.0,0.0
10753,1619640000.0,293.0
10754,1662843600.0,0.0
10755,1639033200.0,736.0
10756,1629162000.0,0.0
10757,1648472400.0,234.0
10758,1622178000.0,690.0
