	timestamp	temp	rhum	prcp	wspd	pres	wdir	season
2355	1631887200.0	19.8	63.0	0.0	14.8	1013.3	201.0	summer
2356	1627387200.0	18.8	80.0	0.1	13.0	1008.5	201.0	summer
2357	1625158800.0	18.2	65.0	0.0	11.1	1017.5	324.0	summer
2358	1646042400.0	8.5	85.0	0.0	14.8	1024.5	183.0	winter
2359	1670101200.0	3.8	88.0	0.0	14.8	1018.2	43.0	autumn
2360	1675933200.0	3.4	90.0	0.0	9.3	1032.4	284.0	winter
2361	1675015200.0	6.6	90.0	0.0				winter
2362	1695535200.0	15.3	84.0	0.0	20.4	1018.7	179.0	autumn
2363	1668434400.0	13.7	87.0	0.0	9.3	1007.0	186.0	autumn
2364	1648627200.0	6.6	89.0	0.1	11.1	1007.2	47.0	spring
2365	1642921200.0	1.3	96.0	0.0				winter
2366	1675040400.0	6.4						winter
2367	1655524800.0	16.6	85.0	0.0				spring
2368	1633669200.0	13.8	100.0	0.0	5.5	1029.7	195.0	autumn
2369	1658703600.0	17.7	82.0	0.0	14.8	1009.7	214.0	summer
2370	1670511600.0	0.3	84.0	0.0	7.4	1010.4	325.0	autumn
2371	1673078400.0	10.0	90.0	0.0	29.6	1001.9	180.0	winter
2372	1685664000.0	9.5			16.7	1025.6	32.0	spring
2373	1634144400.0	13.1	86.0	0.0	7.4	1027.5	246.0	autumn
2374	1694052000.0	18.3	89.0	0.0	7.4	1018.2	45.0	summer
2375	1626825600.0	17.9	90.0	0.0				summer
2376	1647586800.0	4.5	94.0	0.0	5.5	1041.7	48.0	winter
2377	1676620800.0	10.9			29.6	1020.0	256.0	winter
2378	1641218400.0	9.7	84.0	0.0	22.2	1006.9	235.0	winter
2379	1669388400.0	10.3			14.8	1018.6	241.0	autumn
2380	1679533200.0	9.2	85.0	0.0				spring
2381	1663869600.0	15.6	72.0	0.0	11.1	1017.6	199.0	summer
2382	1653465600.0	13.3	74.0	0.0	24.1	1012.0	231.0	spring
2383	1682780400.0	16.6	54.0	0.0	9.3	1020.9	139.0	spring
2384	1678474800.0	1.7						winter
2385	1670778000.0	-1.4	100.0	0.0				autumn
2386	1679158800.0	10.9	82.0	0.0	9.3	1006.6	256.0	winter
2387	1690369200.0	20.1			16.7	1012.6	233.0	summer
2388	1655348400.0	12.3			3.7	1020.8	230.0	spring
2389	1652702400.0	19.6	64.0	0.0	24.1	1015.6	234.0	spring
2390	1644739200.0	6.6	88.0	0.0	22.2	1006.6	186.0	winter
2391	1691388000.0	12.3			11.1	1020.2	291.0	summer
2392	1630206000.0	10.5	91.0	0.0	7.4	1026.1	338.0	summer
2393	1657659600.0	21.4			7.4	1021.4	255.0	summer
2394	1626631200.0	25.9	55.0	0.0	11.1	1022.7	65.0	summer
2395	1663970400.0	11.3			11.1	1015.2	358.0	autumn
2396	1618358400.0	2.2	82.0	0.0	5.5	1032.8	108.0	spring
2397	1686852000.0	21.3			13.0	1020.0	108.0	spring
2398	1640548800.0	7.3	99.0	0.0	7.4	999.7	186.0	winter
2399	1618790400.0	3.9	86.0	0.0	5.5	1024.1	83.0	spring
2400	1696662000.0	16.1	85.0	0.0	16.7	1022.6	216.0	autumn
2401	1664787600.0	13.8	72.0	0.0	7.4	1026.6	153.0	autumn
2402	1691100000.0	13.8			11.1	1012.8	306.0	summer
2403	1632718800.0	16.2			20.4	1005.2	180.0	autumn
2404	1675018800.0	6.3	91.0	0.0				winter
2405	1670904000.0	-3.2	99.0	0.0	7.4	1009.6	83.0	autumn
2406	1694541600.0	17.3	90.0	0.9	9.3	1014.2	338.0	summer
2407	1629129600.0	16.8	63.0	0.0	18.5	1019.0	307.0	summer
2408	1670497200.0	-0.1	90.0	0.0				autumn
2409	1687762800.0	17.2	64.0	0.0	18.5	1019.1	279.0	summer
2410	1639990800.0	4.8	94.0	0.0	11.1	1030.1	38.0	autumn
2411	1684285200.0	7.4	90.0	0.0	7.4	1027.6	313.0	spring
2412	1658746800.0	22.0	54.0	0.0	25.9	1009.5	258.0	summer
2413	1643454000.0	11.2	85.0	0.0	35.2	1026.6	272.0	winter
2414	1669917600.0	4.4	100.0	0.0				autumn
2415	1674043200.0	1.8			16.7	997.8	274.0	winter
2416	1625184000.0	13.7	88.0	0.0				summer
2417	1687665600.0	17.2	85.0	0.0	9.3	1016.9	138.0	summer
2418	1621220400.0	7.7	96.0	0.0	13.0	1000.9	304.0	spring
2419	1620507600.0	12.8			22.2	1002.0	202.0	spring
2420	1691809200.0	13.8	95.0	0.0	9.3	1015.2	219.0	summer
2421	1686258000.0	12.4	75.0	0.0	16.7	1016.9	54.0	spring
2422	1679043600.0	10.2	94.0	2.3	11.1	1004.2	190.0	winter
2423	1630998000.0	20.6	74.0	0.0	5.5	1022.6	120.0	summer
2424	1694095200.0	30.0	40.0	0.0	11.1	1015.8	86.0	summer
2425	1683558000.0	13.8	82.0	0.0	18.5	1018.1	201.0	spring
2426	1682802000.0	10.0	83.0	0.0	9.3	1022.4	134.0	spring
2427	1640386800.0	7.8	100.0	1.8				winter
2428	1640566800.0	6.6	100.0	0.0	7.4	998.6	156.0	winter
2429	1652331600.0	8.6	90.0	0.0	11.1	1018.2	242.0	spring
2430	1624374000.0	13.7			20.4	1021.4	20.0	summer
2431	1628956800.0	21.6	62.0	0.0	18.5	1018.3	229.0	summer
2432	1656036000.0	14.0						summer
2433	1660424400.0	21.5	55.0	0.0	11.1	1012.3	89.0	summer
2434	1654016400.0	14.0	68.0	0.0	16.7	1018.7	7.0	spring
2435	1653228000.0	20.6	47.0	0.0	11.1	1011.2	211.0	spring
2436	1649444400.0	5.0	75.0	0.0	9.3	1005.0	353.0	spring
2437	1672938000.0	10.8	88.0	0.0	18.5	1017.7	221.0	winter
2438	1638187200.0	1.9	88.0	0.0				autumn
2439	1656259200.0	18.3						summer
2440	1672023600.0	8.2	91.0	0.0	20.4	1006.7	229.0	winter
2441	1623808800.0	13.4	89.0	0.0				spring
2442	1665795600.0	9.8	99.0	0.0	9.3	1005.2	181.0	autumn
2443	1668286800.0	11.7	97.0	0.0	11.1	1024.9	138.0	autumn
2444	1676138400.0	8.2						winter
2445	1624503600.0	9.7	93.0	0.0	3.7	1023.0	236.0	summer
2446	1677376800.0	1.0	89.0	0.0				winter
2447	1643101200.0	0.4			5.5	1034.3	26.0	winter
2448	1675512000.0	8.8			9.3	1038.0	268.0	winter
2449	1652457600.0	17.9			24.1	1019.1	259.0	spring
2450	1660309200.0	32.3	22.0	0.0	18.5	1016.9	103.0	summer
2451	1673820000.0	3.2	89.0	0.0	7.4	995.2	193.0	winter
2452	1655812800.0	21.6	41.0	0.0	7.4	1014.1	102.0	summer
2453	1687478400.0	15.4			5.5	1021.8	202.0	summer
2454	1657126800.0	22.0	53.0	0.0	18.5	1024.5	288.0	summer
2455	1620705600.0	7.6			7.4	1006.9	142.0	spring
2456	1620464400.0	11.0	87.0	0.2	22.2	1003.7	188.0	spring
2457	1624158000.0	12.4	99.0	0.1	9.3	1008.3	44.0	spring
2458	1620108000.0	8.7			35.2	996.5	269.0	spring
2459	1675483200.0	5.5	95.0	0.0	9.3	1036.5	266.0	winter
2460	1671807600.0	10.7	86.0	0.0	25.9	999.2	250.0	winter
2461	1697040000.0	18.9	73.0	0.0	16.7	1011.1	210.0	autumn
2462	1640750400.0	6.9	93.0	0.0	9.3	1004.9	206.0	winter
2463	1632682800.0	16.0	85.0	0.0	13.0	1012.2	196.0	autumn
2464	1693724400.0	16.9	86.0	0.0	7.4	1027.5	63.0	summer
2465	1629640800.0	20.4	71.0	0.0	18.5	1020.1	330.0	summer
2466	1629172800.0	10.6	94.0	0.0	11.1	1020.7	253.0	summer
2467	1653030000.0	12.4	81.0	0.3	5.5	1019.0	259.0	spring
2468	1647486000.0	3.0	91.0	0.0	14.8	1026.1	297.0	winter
2469	1675720800.0	1.6	89.0	0.0	3.7	1039.3	154.0	winter
2470	1624449600.0	17.9	46.0	0.0	13.0	1023.8	6.0	summer
2471	1680213600.0	10.6	85.0	1.0	20.4	998.1	177.0	spring
2472	1677762000.0	6.9			20.4	1025.8	39.0	winter
2473	1630555200.0	12.3	93.0	0.0	13.0	1029.2	21.0	summer
2474	1683014400.0	11.0	81.0	0.0	11.1	1026.4	81.0	spring
2475	1629871200.0	13.4			13.0	1027.1	30.0	summer
2476	1652882400.0	20.5			14.8	1019.0	176.0	spring
2477	1642363200.0	4.5			11.1	1032.2	285.0	winter
2478	1677819600.0	2.2	89.0	0.0				winter
2479	1688947200.0	13.8	90.0	0.0				summer
2480	1683248400.0	11.4	91.0	0.0	11.1	1014.0	197.0	spring
2481	1619917200.0	2.7			5.5	1019.5	22.0	spring
2482	1654052400.0	9.0	91.0	0.0	13.0	1018.1	342.0	spring
2483	1656712800.0	12.2	83.0	0.0	11.1	1019.8	214.0	summer
2484	1664571600.0	14.3			22.2	998.0	245.0	autumn
2485	1697396400.0	3.7			3.7	1026.4	69.0	autumn
2486	1692990000.0	14.4	75.0	0.0	11.1	1009.0	243.0	summer
2487	1681279200.0	5.4			16.7	996.4	221.0	spring
2488	1680037200.0	7.2			13.0	1013.6	195.0	spring
2489	1680768000.0	9.7	88.0	0.0	18.5	1012.2	266.0	spring
2490	1686830400.0	25.3			13.0	1020.1	67.0	spring
2491	1672272000.0	9.2	82.0	0.0	29.6	995.3	225.0	winter
2492	1645686000.0	6.5	89.0	0.4				winter
2493	1662390000.0	20.4	69.0	3.7	11.1	1015.8	171.0	summer
2494	1658541600.0	14.4	91.0	0.0	5.5	1019.1	144.0	summer
2495	1671861600.0	6.7	93.0	0.0	13.0	1008.7	232.0	winter
2496	1679295600.0	7.9	90.0	0.0	16.7	1016.9	218.0	winter
2497	1626829200.0	17.4			7.4	1021.6	101.0	summer
2498	1643540400.0	4.9			7.4	1033.8	256.0	winter
2499	1657461600.0	27.5	34.0	0.0	11.1	1025.4	265.0	summer
2500	1633428000.0	13.3	68.0	0.1				autumn
2501	1657713600.0	26.2	41.0	0.0	14.8	1021.8	316.0	summer
2502	1630584000.0	18.0	65.0	0.0	18.5	1028.0	41.0	summer
2503	1659358800.0	23.3	53.0	0.0	11.1	1017.9	245.0	summer
2504	1673798400.0	5.8	74.0	0.0				winter
2505	1684238400.0	15.1	51.0	0.0	16.7	1025.1	330.0	spring
2506	1691078400.0	18.9	58.0	0.0	14.8	1008.3	328.0	summer
2507	1676005200.0	0.2	89.0	0.0	7.4	1036.8	233.0	winter
2508	1630580400.0	17.4	69.0	0.0	18.5	1028.5	42.0	summer
2509	1637910000.0	3.0	93.0	0.3	18.5	1000.0	236.0	autumn
2510	1695139200.0	18.5	81.0	0.0	33.3	1004.8	218.0	summer
2511	1695258000.0	12.3						summer
2512	1670893200.0	-2.3	97.0	0.0	7.4	1010.0	93.0	autumn
2513	1650272400.0	12.5	66.0	0.0	9.3	1017.9	282.0	spring
2514	1650567600.0	11.0	62.0	0.0	18.5	1012.1	54.0	spring
2515	1636714800.0	12.3	89.0	0.1	20.4	1011.2	214.0	autumn
2516	1651816800.0	12.0	84.0	0.0				spring
2517	1672477200.0	12.5	89.0	0.0				winter
2518	1676862000.0	6.7	90.0	0.0				winter
2519	1628157600.0	18.8			20.4	1006.1	184.0	summer
2520	1650049200.0	13.4	73.0	0.0	11.1	1028.4	131.0	spring
2521	1646103600.0	8.6	97.0	0.1				winter
2522	1630065600.0	17.4	63.0	0.0				summer
2523	1623063600.0	20.8	58.0	0.2	11.1	1023.9	212.0	spring
2524	1619596800.0	8.6			16.7	1005.9	47.0	spring
2525	1663480800.0	8.6			11.1	1021.2	291.0	summer
2526	1684738800.0	11.9			20.4	1020.8	345.0	spring
2527	1623960000.0	16.9	92.0	0.3	14.8	1013.5	25.0	spring
2528	1638288000.0	9.8	92.0	0.0	20.4	1009.4	248.0	autumn
2529	1632567600.0	19.0	81.0	0.0	9.3	1014.5	217.0	autumn
2530	1651784400.0	12.0			5.5	1025.7	228.0	spring
2531	1688770800.0	18.5	74.0	0.0				summer
2532	1636329600.0	5.5	90.0	0.0	11.1	1023.6	267.0	autumn
2533	1664686800.0	11.0			9.3	1016.9	258.0	autumn
2534	1660615200.0	17.1	88.0	0.0	7.4	1005.9	238.0	summer
2535	1661569200.0	13.4			3.7	1018.7	37.0	summer
2536	1625425200.0	15.6	82.0	0.0	14.8	1006.9	215.0	summer
2537	1659650400.0	14.4	66.0	0.0	16.7	1018.2	348.0	summer
2538	1619118000.0	6.3			11.1	1028.3	93.0	spring
2539	1655964000.0	15.1	79.0	0.0	9.3	1011.0	38.0	summer
2540	1618873200.0	6.0	85.0	0.0				spring
2541	1639112400.0	5.6	88.0	0.0	27.8	992.0	309.0	autumn
2542	1644552000.0	0.5	92.0	0.0	11.1	1029.3	287.0	winter
2543	1674885600.0	0.2	92.0	0.0	5.5	1032.0	320.0	winter
2544	1658070000.0	29.1						summer
2545	1654754400.0	16.0	68.0	0.0	13.0	1015.0	250.0	spring
2546	1648458000.0	10.1	81.0	0.0	5.5	1024.7	73.0	spring
2547	1643932800.0	7.4	88.0	0.0	18.5	1011.1	226.0	winter
2548	1635750000.0	8.2	80.0	0.0	20.4	993.2	229.0	autumn
2549	1687946400.0	21.7	69.0	0.0	16.7	1017.0	249.0	summer
2550	1638471600.0	-0.4	85.0	0.0	11.1	1014.7	295.0	autumn
2551	1627588800.0	15.3			11.1	1009.9	221.0	summer
2552	1657785600.0	19.1	53.0	0.0				summer
2553	1628078400.0	19.9	51.0	0.0	9.3	1013.2	99.0	summer
2554	1664290800.0	12.4	65.0	0.0	18.5	999.8	302.0	autumn
2555	1663254000.0	17.0	59.0	0.0	14.8	1013.4	335.0	summer
2556	1666094400.0	16.5			11.1	1028.3	86.0	autumn
2557	1635098400.0	12.3	89.0	0.0	13.0	1015.7	195.0	autumn
2558	1687179600.0	23.0	51.0	0.0	18.5	1010.8	214.0	spring
2559	1668261600.0	15.4			13.0	1026.1	141.0	autumn
2560	1650524400.0	11.0	73.0	0.0	14.8	1012.9	59.0	spring
2561	1680904800.0	5.8	84.0	0.0				spring
2562	1687942800.0	20.9			14.8	1017.0	250.0	summer
2563	1691452800.0	11.5	87.0	0.0				summer
2564	1695304800.0	17.1	65.0	0.0	16.7	995.1	209.0	summer
2565	1663178400.0	16.7	71.0	0.0				summer
2566	1671595200.0	6.3	91.0	0.0	11.1	1008.6	202.0	winter
2567	1629565200.0	17.6	86.0	0.5	13.0	1014.3	191.0	summer
2568	1685880000.0	19.8			18.5	1024.1	54.0	spring
2569	1653526800.0	9.8	91.0	0.0	13.0	1019.0	259.0	spring
2570	1641416400.0	0.0			9.3	1019.6	306.0	winter
2571	1632668400.0	19.5	70.0	0.0	16.7	1011.8	218.0	autumn
2572	1639126800.0	4.2	85.0	0.0	27.8	997.1	309.0	autumn
2573	1672624800.0	7.1	97.0	0.6	9.3	1009.4	234.0	winter
2574	1678507200.0	-1.5	87.0	0.0				winter
2575	1694523600.0	22.0			14.8	1013.0	262.0	summer
2576	1677276000.0	3.8	89.0	0.0				winter
2577	1683792000.0	13.0	79.0	0.0	7.4	1015.9	287.0	spring
2578	1650726000.0	14.4	60.0	0.0				spring
2579	1683662400.0	11.7	94.0	0.0	11.1	1010.0	283.0	spring
2580	1662285600.0	20.5	67.0	0.0	16.7	1015.0	184.0	summer
2581	1676361600.0	3.3						winter
2582	1644750000.0	7.4	84.0	0.0	25.9	1003.5	184.0	winter
2583	1637244000.0	12.5	87.0	0.0	16.7	1028.7	257.0	autumn
2584	1688018400.0	15.6			13.0	1015.3	331.0	summer
2585	1634061600.0	11.0	93.0	0.0	9.3	1025.8	353.0	autumn
2586	1641175200.0	8.4	86.0	0.0	24.1	1011.3	238.0	winter
2587	1622415600.0	8.6	90.0	0.0	9.3	1025.3	54.0	spring
2588	1639800000.0	7.0	95.0	0.0	13.0	1039.5	69.0	autumn
2589	1696971600.0	15.9	87.0	0.0	18.5	1015.0	216.0	autumn
2590	1640311200.0	7.3						winter
2591	1695175200.0	17.5	85.0	0.0				summer
2592	1671192000.0	-0.3	91.0	0.0				autumn
2593	1656878400.0	14.8	75.0	0.0				summer
2594	1638640800.0	4.4			25.9	998.2	272.0	autumn
2595	1658552400.0	15.6			7.4	1019.2	179.0	summer
2596	1661918400.0	12.1	89.0	0.0	13.0	1024.8	18.0	summer
2597	1639440000.0	8.0	96.0	0.0	13.0	1025.5	210.0	autumn
2598	1694768400.0	20.8	64.0	0.0	7.4	1016.0	146.0	summer
2599	1679821200.0	7.1	97.0	0.4				spring
2600	1638090000.0	-0.8	79.0	0.0	22.2	1007.3	321.0	autumn
2601	1678500000.0	-1.3	86.0	0.0	5.5	1010.2	84.0	winter
2602	1644778800.0	8.7	91.0	1.0	25.9	993.7	192.0	winter
2603	1686859200.0	17.4	62.0	0.0	11.1	1020.8	105.0	spring
2604	1630897200.0	13.6	93.0	0.0	5.5	1023.0	53.0	summer
2605	1632960000.0	7.0			9.3	1026.2	228.0	autumn
2606	1656392400.0	12.1	86.0	0.0	11.1	1019.6	187.0	summer
2607	1642968000.0	2.9			5.5	1034.5	118.0	winter
2608	1665381600.0	11.1			9.3	1013.5	322.0	autumn
2609	1661025600.0	16.9	74.0	0.0	13.0	1016.9	233.0	summer
2610	1667199600.0	11.2			9.3	1015.7	167.0	autumn
2611	1689328800.0	17.4	78.0	0.2	18.5	1009.1	146.0	summer
2612	1669410000.0	6.9			9.3	1023.6	219.0	autumn
2613	1662764400.0	13.0	96.0	0.0	11.1	1011.2	295.0	summer
2614	1641150000.0	9.0	89.0	0.0	24.1	1009.8	249.0	winter
2615	1689498000.0	18.9	54.0	0.0	27.8	1009.5	246.0	summer
2616	1662832800.0	17.0	78.0	0.0	9.3	1017.9	349.0	summer
2617	1680912000.0	4.7			5.5	1024.4	134.0	spring
2618	1694412000.0	18.3	89.0	0.0	11.1	1013.8	220.0	summer
2619	1674892800.0	0.2	92.0	0.0				winter
2620	1641384000.0	4.0	77.0	0.0	22.2	1013.8	298.0	winter
2621	1696842000.0	18.3	74.0	0.0				autumn
2622	1663520400.0	13.5	70.0	0.0	13.0	1021.2	325.0	summer
2623	1622574000.0	17.6	54.0	0.0	13.0	1014.2	78.0	spring
2624	1678467600.0	3.3	71.0	0.0	16.7	1009.3	335.0	winter
2625	1623132000.0	14.5	82.0	0.0	7.4	1024.3	283.0	spring
2626	1691848800.0	20.9	62.0	0.2	27.8	1013.0	232.0	summer
2627	1666216800.0	14.3	96.0	0.0				autumn
2628	1664780400.0	10.4	85.0	0.0	5.5	1027.1	144.0	autumn
2629	1647381600.0	8.2			9.3	1020.3	132.0	winter
2630	1680998400.0	5.5	89.0	0.0				spring
2631	1617850800.0	0.3	85.0	0.0	9.3	1024.4	232.0	spring
2632	1636891200.0	11.1	91.0	0.0	14.8	1023.9	18.0	autumn
2633	1654704000.0	22.0	35.0	0.0	25.9	1006.0	260.0	spring
2634	1629820800.0	19.4	55.0	0.0	18.5	1028.8	55.0	summer
2635	1694278800.0	28.0			7.4	1015.3	199.0	summer
2636	1623150000.0	21.1	51.0	0.0				spring
2637	1687633200.0	21.8			9.3	1020.4	181.0	summer
2638	1621080000.0	10.8	81.0	0.2	7.4	999.2	206.0	spring
2639	1621663200.0	9.4	87.0	0.2	16.7	1000.9	290.0	spring
2640	1634648400.0	18.8	76.0	0.0				autumn
2641	1666551600.0	13.9	91.0	0.0	16.7	997.1	180.0	autumn
2642	1686686400.0	17.6						spring
2643	1641506400.0	5.2						winter
2644	1664892000.0	17.7	71.0	0.0	25.9	1015.8	228.0	autumn
2645	1629259200.0	13.7	96.0	0.1	11.1	1018.2	273.0	summer
2646	1619175600.0	13.6	37.0	0.0	18.5	1029.0	113.0	spring
2647	1622494800.0	13.2	74.0	0.0	11.1	1019.1	86.0	spring
2648	1648148400.0	12.2	51.0	0.0	7.4	1029.6	100.0	spring
2649	1685642400.0	13.9			20.4	1024.4	38.0	spring
2650	1656234000.0	17.7	55.0	0.0	20.4	1011.9	208.0	summer
2651	1634724000.0	15.8	80.0	0.1	27.8	1000.3	239.0	autumn
2652	1683442800.0	13.5	90.0	0.0	9.3	1016.1	271.0	spring
2653	1667512800.0	7.3	97.0	0.0	3.7	1000.4	90.0	autumn
2654	1672671600.0	6.5			11.1	1019.8	270.0	winter
2655	1629014400.0	18.5	78.0	0.0	18.5	1014.2	242.0	summer
2656	1649754000.0	13.9	76.0	0.3	11.1	1004.5	163.0	spring
2657	1638151200.0	-1.4	94.0	0.0				autumn
2658	1629176400.0	11.6	91.0	0.0	11.1	1020.4	256.0	summer
2659	1667548800.0	6.1	96.0	0.0	16.7	1008.7	337.0	autumn
2660	1652806800.0	20.9			14.8	1015.1	149.0	spring
2661	1696075200.0	17.8			16.7	1025.0	188.0	autumn
2662	1668942000.0	8.7	84.0	0.0	18.5	1007.1	280.0	autumn
2663	1650236400.0	8.8	71.0	0.0	7.4	1017.7	206.0	spring
2664	1636502400.0	10.6			11.1	1023.2	211.0	autumn
2665	1629306000.0	19.1	67.0	0.0	16.7	1015.4	271.0	summer
2666	1679342400.0	10.5	90.0	0.2	16.7	1015.1	217.0	winter
2667	1657684800.0	17.5	78.0	0.0	7.4	1021.2	284.0	summer
2668	1619863200.0	9.6	57.0	0.0	11.1	1016.6	354.0	spring
2669	1690891200.0	19.8			24.1	1002.6	271.0	summer
2670	1634569200.0	15.2	98.0	0.9	16.7	1014.6	192.0	autumn
2671	1663128000.0	13.8	96.0	0.7	11.1	1007.2	33.0	summer
2672	1672959600.0	10.8	88.0	0.0	25.9	1014.6	212.0	winter
2673	1634306400.0	13.1	67.0	0.0	9.3	1021.7	31.0	autumn
2674	1640599200.0	7.7			13.0	992.8	115.0	winter
2675	1674684000.0	3.2			14.8	1028.1	332.0	winter
2676	1629568800.0	16.8			11.1	1014.5	199.0	summer
2677	1634504400.0	10.6			7.4	1018.5	180.0	autumn
2678	1632992400.0	12.6	83.0	0.0				autumn
2679	1681264800.0	5.4	85.0	0.0	16.7	997.9	230.0	spring
2680	1681322400.0	6.4	82.0	0.0	20.4	989.6	244.0	spring
2681	1637452800.0	7.4	91.0	0.0	11.1	1017.9	290.0	autumn
2682	1660795200.0	15.1	95.0	0.0	9.3	1015.4	20.0	summer
2683	1692244800.0	14.3	96.0	0.0	11.1	1020.6	57.0	summer
2684	1674252000.0	1.1	91.0	0.0	11.1	1025.4	341.0	winter
2685	1665486000.0	13.5	59.0	0.0	5.5	1027.6	235.0	autumn
2686	1678395600.0	7.7	100.0	0.0	11.1	987.3	141.0	winter
2687	1642489200.0	0.4	94.0	0.0	5.5	1038.5	173.0	winter
2688	1625079600.0	14.4	82.0	0.0	7.4	1018.0	264.0	summer
2689	1692770400.0	14.9	87.0	0.0	5.5	1021.2	274.0	summer
2690	1677301200.0	2.1	90.0	0.0	13.0	1016.0	347.0	winter
2691	1694390400.0	18.7	88.0	0.0	9.3	1013.7	201.0	summer
2692	1625893200.0	13.1						summer
2693	1679997600.0	7.5	79.0	0.3	18.5	1019.3	181.0	spring
2694	1630652400.0	14.3			11.1	1022.9	50.0	summer
2695	1673190000.0	7.2	87.0	0.0				winter
2696	1677103200.0	4.6	93.0	0.0				winter
2697	1683129600.0	11.5			20.4	1023.7	89.0	spring
2698	1638432000.0	0.5	82.0	0.0	18.5	1009.9	310.0	autumn
2699	1635033600.0	9.3	81.0	0.0				autumn
2700	1635336000.0	16.1	72.0	0.0	27.8	1018.2	221.0	autumn
2701	1625256000.0	17.2	80.0	0.0	9.3	1015.3	160.0	summer
2702	1636797600.0	10.5	87.0	0.0	14.8	1015.2	307.0	autumn
2703	1692111600.0	21.6			11.1	1016.7	252.0	summer
2704	1642435200.0	6.1	83.0	0.0	3.7	1038.5	299.0	winter
2705	1627182000.0	15.1	98.0	0.0	9.3	1007.0	32.0	summer
2706	1652454000.0	18.3	51.0	0.0				spring
2707	1619802000.0	8.9	57.0	0.1				spring
2708	1656295200.0	11.2						summer
2709	1689822000.0	10.8	90.0	0.0	7.4	1016.9	333.0	summer
2710	1670594400.0	0.8	88.0	0.0	11.1	1008.1	326.0	autumn
2711	1617991200.0	7.4			9.3	1012.8	352.0	spring
2712	1632330000.0	17.4	68.0	0.0	11.1	1025.1	242.0	summer
2713	1694131200.0	18.3	83.0	0.0	5.5	1016.2	137.0	summer
2714	1659222000.0	17.7	85.0	0.0	13.0	1017.7	247.0	summer
2715	1679479200.0	11.4	81.0	0.0	24.1	1000.7	227.0	spring
2716	1663599600.0	15.3	64.0	0.0	7.4	1024.7	314.0	summer
2717	1695240000.0	16.1	93.0	1.8	16.7	994.4	205.0	summer
2718	1680656400.0	3.3			7.4	1024.5	177.0	spring
2719	1679590800.0	11.1			24.1	996.6	207.0	spring
2720	1691485200.0	15.4	80.0	0.0	14.8	1015.9	246.0	summer
2721	1632848400.0	13.4	91.0	0.6	18.5	1013.0	186.0	autumn
2722	1676278800.0	4.6			7.4	1035.5	120.0	winter
2723	1689778800.0	21.0	54.0	0.0	16.7	1014.8	300.0	summer
2724	1644210000.0	2.7	81.0	0.0	14.8	1023.2	285.0	winter
2725	1652252400.0	13.0	78.0	0.0				spring
2726	1690466400.0	21.2	74.0	0.0	24.1	1003.1	256.0	summer
2727	1658721600.0	16.4	87.0	0.0				summer
2728	1679724000.0	7.7			27.8	1000.8	245.0	spring
2729	1684407600.0	16.8			7.4	1028.4	87.0	spring
2730	1685577600.0	9.7	87.0	0.0	18.5	1026.2	36.0	spring
2731	1627275600.0	15.7	96.0	0.0	7.4	1010.1	345.0	summer
2732	1692309600.0	15.9			14.8	1017.8	66.0	summer
2733	1690592400.0	15.4	91.0	0.0				summer
2734	1680876000.0	13.0	51.0	0.0	11.1	1021.2	356.0	spring
2735	1651575600.0	13.0	72.0	0.0	9.3	1021.9	38.0	spring
2736	1672336800.0	6.1	79.0	0.0	20.4	1005.2	240.0	winter
2737	1631541600.0	18.7	61.0	0.0	14.8	1016.8	110.0	summer
2738	1630994400.0	18.6						summer
2739	1691323200.0	16.9	59.0	0.0	22.2	1017.4	315.0	summer
2740	1635138000.0	9.7	98.0	0.0	11.1	1014.9	214.0	autumn
2741	1659200400.0	23.1	58.0	0.0	16.7	1017.4	253.0	summer
2742	1683432000.0	11.3	99.0	0.0	7.4	1014.9	227.0	spring
2743	1696618800.0	15.8	85.0	0.0	14.8	1023.1	229.0	autumn
2744	1661421600.0	19.5			11.1	1017.0	353.0	summer
2745	1696021200.0	12.2	84.0	0.0	5.5	1025.0	220.0	autumn
2746	1636779600.0	9.6	89.0	0.0				autumn
2747	1646888400.0	7.4	84.0	0.0	13.0	1017.4	141.0	winter
2748	1644987600.0	11.5			25.9	995.4	247.0	winter
2749	1644300000.0	7.9	86.0	0.0	20.4	1026.8	246.0	winter
2750	1662778800.0	12.2	99.0	0.0	9.3	1013.0	298.0	summer
2751	1650582000.0	7.7	81.0	0.0				spring
2752	1656183600.0	14.2	70.0	0.0	13.0	1009.0	187.0	summer
2753	1664110800.0	15.2	50.0	0.0				autumn
2754	1682197200.0	9.3	81.0	0.2	13.0	1004.0	160.0	spring
2755	1664467200.0	13.6	60.0	0.0	7.4	1006.7	358.0	autumn
2756	1692766800.0	13.4			5.5	1020.9	274.0	summer
2757	1663779600.0	16.5	64.0	0.0	9.3	1024.5	187.0	summer
2758	1677074400.0	7.9	90.0	0.4				winter
2759	1666861200.0	16.4			14.8	1013.9	174.0	autumn
2760	1642986000.0	2.3	92.0	0.0	5.5	1034.0	126.0	winter
2761	1623916800.0	19.8	86.0	0.1	9.3	1008.5	317.0	spring
2762	1620756000.0	11.9	66.0	0.0	14.8	1007.5	180.0	spring
2763	1682701200.0	15.2	69.0	0.0	14.8	1014.8	323.0	spring
2764	1693123200.0	14.6			16.7	1010.0	290.0	summer
2765	1644638400.0	2.8	83.0	0.0				winter
